Date,聯電,鴻海,台積電,聯發科
2016-03-07,8.190837860107422,60.08720016479492,114.70123291015625,142.22377014160156
2016-03-08,8.068585395812988,61.11811065673828,114.70123291015625,142.22377014160156
2016-03-09,7.885209083557129,60.97083282470703,115.45584869384766,144.34194946289062
2016-03-10,8.038022994995117,61.11811065673828,116.5877685546875,140.71070861816406
2016-03-11,8.09914779663086,61.26537322998047,116.9650650024414,145.85499572753906
2016-03-14,8.190837860107422,61.85447311401367,117.71968841552734,157.3539276123047
2016-03-15,8.09914779663086,60.602664947509766,116.5877685546875,150.09141540527344
2016-03-16,8.09914779663086,61.11811065673828,117.71968841552734,152.8148651123047
2016-03-17,8.129711151123047,60.749916076660156,119.6062240600586,152.8148651123047
2016-03-18,8.129711151123047,61.85447311401367,120.36083221435547,156.14352416992188
2016-03-21,8.160273551940918,62.222652435302734,120.73814392089844,155.538330078125
2016-03-22,8.129711151123047,62.07537841796875,119.6062240600586,150.09141540527344
2016-03-23,8.068585395812988,62.00174331665039,120.36083221435547,147.3679962158203
2016-03-24,8.09914779663086,62.222652435302734,119.6062240600586,148.88104248046875
2016-03-25,8.00745964050293,61.70719909667969,119.22894287109375,147.3679962158203
2016-03-28,8.00745964050293,62.222652435302734,119.98352813720703,145.24978637695312
2016-03-29,7.885209083557129,61.63357162475586,119.98352813720703,147.67059326171875
2016-03-30,8.09914779663086,61.63357162475586,121.87007141113281,150.9992218017578
2016-03-31,8.129711151123047,62.44356155395508,122.24736022949219,149.48623657226562
2016-04-01,8.038022994995117,61.11811065673828,119.6062240600586,145.85499572753906
2016-04-06,7.793521404266357,59.79266357421875,115.83316802978516,139.80291748046875
2016-04-07,7.701831340789795,60.01356506347656,116.5877685546875,138.5924835205078
2016-04-08,7.793521404266357,60.30811309814453,118.85157775878906,138.89511108398438
2016-04-11,7.701831340789795,59.79266357421875,119.6062240600586,140.40811157226562
2016-04-12,7.885209083557129,60.38174819946289,119.6062240600586,134.3560333251953
2016-04-13,7.885209083557129,61.63357162475586,121.87007141113281,136.47430419921875
2016-04-14,7.854644775390625,60.67628860473633,121.87007141113281,139.80291748046875
2016-04-15,7.854644775390625,61.044471740722656,120.36083221435547,141.6185302734375
2016-04-18,7.885209083557129,60.82356643676758,119.22894287109375,141.92112731933594
2016-04-19,7.732395172119141,60.01356506347656,118.85157775878906,140.71070861816406
2016-04-20,7.701831340789795,58.3199348449707,116.21050262451172,140.40811157226562
2016-04-21,7.671268939971924,59.12993621826172,118.47431945800781,141.6185302734375
2016-04-22,7.762955665588379,59.645389556884766,118.09699249267578,139.1977081298828
2016-04-25,7.762955665588379,59.12993621826172,118.85157775878906,137.98728942871094
2016-04-26,7.762955665588379,59.056297302246094,119.22894287109375,143.13157653808594
2016-04-27,7.671268939971924,58.54084014892578,118.09699249267578,146.46018981933594
2016-04-28,7.335077285766602,57.87810516357422,115.45584869384766,142.82894897460938
2016-04-29,7.335077285766602,56.7735710144043,113.19200897216797,139.1977081298828
2016-05-03,7.121138095855713,55.66903305053711,111.30548095703125,127.6987533569336
2016-05-04,6.998886585235596,55.74266052246094,110.92821502685547,121.94930267333984
2016-05-05,6.907198429107666,55.52175521850586,111.30548095703125,122.85709381103516
2016-05-06,6.907198429107666,54.343570709228516,111.68277740478516,116.19981384277344
2016-05-09,6.8766350746154785,53.45994186401367,111.30548095703125,118.62065887451172
2016-05-10,6.8766350746154785,55.079933166503906,110.92821502685547,123.46231079101562
2016-05-11,6.8766350746154785,54.4908447265625,110.92821502685547,121.0414810180664
2016-05-12,6.968323707580566,53.97538757324219,110.17355346679688,121.0414810180664
2016-05-13,6.907198429107666,54.7853889465332,108.66435241699219,121.0414810180664
2016-05-16,6.998886585235596,54.4908447265625,109.0416259765625,121.94930267333984
2016-05-17,7.060011386871338,54.71175765991211,110.92821502685547,122.55448913574219
2016-05-18,7.060011386871338,54.7853889465332,110.92821502685547,123.15969848632812
2016-05-19,7.029450416564941,54.63810729980469,110.92821502685547,121.0414810180664
2016-05-20,7.060011386871338,54.4908447265625,112.06005096435547,122.25189208984375
2016-05-23,7.212826728820801,56.99448013305664,116.21050262451172,127.09356689453125
2016-05-24,7.212826728820801,56.25811767578125,113.94660949707031,126.48834228515625
2016-05-25,7.335077285766602,57.73085021972656,116.5877685546875,127.6987533569336
2016-05-26,7.396204471588135,57.50993347167969,116.9650650024414,129.51437377929688
2016-05-27,7.426766872406006,57.73085021972656,118.09699249267578,128.6065673828125
2016-05-30,7.457328796386719,58.54084014892578,118.47431945800781,131.0274200439453
2016-05-31,7.457328796386719,58.98265075683594,118.09699249267578,133.14564514160156
2016-06-01,7.487892150878906,59.35085678100586,119.98352813720703,134.3560333251953
2016-06-02,7.487892150878906,58.393558502197266,119.98352813720703,130.11961364746094
2016-06-03,7.579580307006836,58.90900802612305,121.11544036865234,132.54043579101562
2016-06-06,7.579580307006836,59.056297302246094,121.49275970458984,138.89511108398438
2016-06-07,7.610142707824707,59.719017028808594,122.24736022949219,141.01332092285156
2016-06-08,7.579580307006836,59.86629104614258,124.8885498046875,139.1977081298828
2016-06-13,7.457328796386719,57.87810516357422,122.24736022949219,133.14564514160156
2016-06-14,7.396204471588135,58.835391998291016,122.24736022949219,136.17166137695312
2016-06-15,7.487892150878906,59.056297302246094,123.00199127197266,139.5003204345703
2016-06-16,7.335077285766602,58.025390625,121.11544036865234,136.77687072753906
2016-06-17,7.426766872406006,58.393558502197266,123.00199127197266,137.382080078125
2016-06-20,7.610142707824707,59.277198791503906,123.00199127197266,137.6846923828125
2016-06-21,7.487892150878906,59.424468994140625,124.8885498046875,138.89511108398438
2016-06-22,7.610142707824707,60.01356506347656,125.26577758789062,138.5924835205078
2016-06-23,7.671268939971924,61.044471740722656,123.75656127929688,137.98728942871094
2016-06-24,7.335077285766602,60.01356506347656,119.98352813720703,135.2638397216797
2016-06-27,7.610142707824707,60.38174819946289,121.94400024414062,137.0794677734375
2016-06-28,7.518454551696777,60.749916076660156,123.12036895751953,138.5924835205078
2016-06-29,7.671268939971924,60.749916076660156,124.68877410888672,143.7367401123047
2016-06-30,7.701831340789795,60.749916076660156,127.43350219726562,147.67059326171875
2016-07-01,7.671268939971924,60.89719772338867,130.1781768798828,148.27581787109375
2016-07-04,7.732395172119141,61.339019775390625,130.1781768798828,154.63052368164062
2016-07-05,7.701831340789795,61.11811065673828,128.6097869873047,148.27581787109375
2016-07-06,7.549018383026123,60.01356506347656,126.64927673339844,143.4341583251953
2016-07-07,7.579580307006836,60.45537567138672,129.0019073486328,144.03936767578125
2016-07-08,7.579580307006836,60.45537567138672,129.0019073486328,144.03936767578125
2016-07-11,7.915771484375,60.749916076660156,133.31503295898438,149.48623657226562
2016-07-12,7.957327842712402,61.339019775390625,134.09922790527344,150.09141540527344
2016-07-13,7.989285945892334,61.48628234863281,132.13873291015625,149.48623657226562
2016-07-14,7.989285945892334,61.48628234863281,132.53085327148438,148.88104248046875
2016-07-15,7.893414497375488,62.222652435302734,132.92295837402344,151.73194885253906
2016-07-18,7.989285945892334,63.32719039916992,132.92295837402344,152.0487060546875
2016-07-19,7.957327842712402,63.4744758605957,133.70713806152344,152.0487060546875
2016-07-20,7.893414497375488,63.32719039916992,133.31503295898438,150.78163146972656
2016-07-21,7.989285945892334,64.35810089111328,134.88345336914062,149.19778442382812
2016-07-22,7.861456394195557,64.50538635253906,134.09922790527344,149.51454162597656
2016-07-25,7.861456394195557,64.50538635253906,134.49131774902344,149.51454162597656
2016-07-26,7.925371170043945,64.65264892578125,135.66763305664062,152.6822509765625
2016-07-27,8.021241188049316,65.53628540039062,137.23605346679688,152.0487060546875
2016-07-28,7.733628273010254,65.53628540039062,138.41238403320312,154.5828399658203
2016-07-29,7.605799198150635,64.72628021240234,135.2755584716797,154.2660675048828
2016-08-01,7.605799198150635,65.38900756835938,138.80447387695312,157.7505340576172
2016-08-02,7.637755870819092,65.1681137084961,138.02024841308594,158.38406372070312
2016-08-03,7.541885852813721,64.4317398071289,135.2755584716797,157.7505340576172
2016-08-04,7.605799198150635,64.79991912841797,136.84397888183594,153.63255310058594
2016-08-05,7.605799198150635,65.09447479248047,138.80447387695312,157.7505340576172
2016-08-08,7.605799198150635,66.27265930175781,139.5886993408203,157.43377685546875
2016-08-09,7.637755870819092,66.1989974975586,139.98074340820312,158.38406372070312
2016-08-10,7.605799198150635,66.27265930175781,140.7650146484375,158.38406372070312
2016-08-11,7.637755870819092,65.90447235107422,138.41238403320312,157.43377685546875
2016-08-12,7.669714450836182,63.4744758605957,139.1966094970703,157.7505340576172
2016-08-15,7.573842525482178,64.21083068847656,140.37290954589844,157.7505340576172
2016-08-16,7.509928226470947,63.4744758605957,137.62814331054688,158.0673065185547
2016-08-17,7.509928226470947,62.59083938598633,138.80447387695312,158.70082092285156
2016-08-18,7.446013927459717,63.10628890991211,138.02024841308594,158.38406372070312
2016-08-19,7.38209867477417,62.81174087524414,136.84397888183594,155.21640014648438
2016-08-22,7.286228179931641,62.885379791259766,135.2755584716797,153.94931030273438
2016-08-23,7.318184852600098,63.179931640625,137.23605346679688,154.5828399658203
2016-08-24,7.3501434326171875,64.06356048583984,136.05975341796875,152.6822509765625
2016-08-25,7.541885852813721,65.02083587646484,138.41238403320312,153.94931030273438
2016-08-26,7.509928226470947,65.1681137084961,138.80447387695312,154.2660675048828
2016-08-29,7.38209867477417,65.90447235107422,138.02024841308594,154.8996124267578
2016-08-30,7.414056777954102,65.60992431640625,136.45188903808594,158.0673065185547
2016-08-31,7.38209867477417,64.79991912841797,138.41238403320312,158.38406372070312
2016-09-01,7.318184852600098,64.4317398071289,136.45188903808594,158.70082092285156
2016-09-02,7.414056777954102,65.52745819091797,136.45188903808594,155.21640014648438
2016-09-05,7.477970600128174,66.46115112304688,138.80447387695312,162.50204467773438
2016-09-06,7.509928226470947,67.64946746826172,139.5886993408203,160.60147094726562
2016-09-07,7.573842525482178,67.56459045410156,145.078125,160.918212890625
2016-09-08,7.509928226470947,66.71578216552734,143.50970458984375,159.01760864257812
2016-09-09,7.446013927459717,65.95186614990234,141.5491943359375,155.21640014648438
2016-09-12,7.414056777954102,65.95186614990234,137.62814331054688,151.098388671875
2016-09-13,7.38209867477417,65.61234283447266,137.62814331054688,151.73194885253906
2016-09-14,7.286228179931641,65.95186614990234,136.45188903808594,152.0487060546875
2016-09-19,7.414056777954102,68.32852172851562,143.50970458984375,153.3157958984375
2016-09-20,7.38209867477417,68.07386779785156,143.90182495117188,155.5331573486328
2016-09-21,7.541885852813721,67.90410614013672,144.29391479492188,155.8499298095703
2016-09-22,7.509928226470947,67.64946746826172,145.078125,155.5331573486328
2016-09-23,7.477970600128174,67.7343521118164,146.64651489257812,156.1666717529297
2016-09-26,7.414056777954102,67.05531311035156,143.90182495117188,154.5828399658203
2016-09-27,7.414056777954102,67.05531311035156,143.90182495117188,154.5828399658203
2016-09-28,7.414056777954102,67.05531311035156,143.90182495117188,154.5828399658203
2016-09-29,7.477970600128174,67.81922912597656,146.64651489257812,155.21640014648438
2016-09-30,7.38209867477417,67.22505950927734,144.29391479492188,152.36546325683594
2016-10-03,7.414056777954102,67.22505950927734,145.8623046875,152.6822509765625
2016-10-04,7.414056777954102,67.47970581054688,146.64651489257812,153.94931030273438
2016-10-05,7.414056777954102,67.56459045410156,145.8623046875,156.48345947265625
2016-10-06,7.414056777954102,68.07386779785156,147.0386199951172,154.2660675048828
2016-10-07,7.3501434326171875,67.90410614013672,147.4307098388672,152.6822509765625
2016-10-11,7.446013927459717,68.8377914428711,147.0386199951172,152.6822509765625
2016-10-12,7.38209867477417,69.26219940185547,148.60699462890625,152.0487060546875
2016-10-13,7.3501434326171875,69.43195343017578,147.82284545898438,150.46487426757812
2016-10-14,7.446013927459717,68.92266845703125,147.4307098388672,149.8313446044922
2016-10-17,7.38209867477417,69.51683807373047,146.25445556640625,152.6822509765625
2016-10-18,7.446013927459717,69.68659973144531,146.64651489257812,152.0487060546875
2016-10-19,7.477970600128174,69.94123840332031,148.60699462890625,150.78163146972656
2016-10-20,7.446013927459717,70.87491607666016,149.39126586914062,149.51454162597656
2016-10-21,7.477970600128174,71.55394744873047,147.82284545898438,149.19778442382812
2016-10-24,7.446013927459717,71.46907806396484,149.7833251953125,150.78163146972656
2016-10-25,7.477970600128174,72.74227142333984,151.35169982910156,153.94931030273438
2016-10-26,7.38209867477417,72.65739440917969,150.17543029785156,152.36546325683594
2016-10-27,7.3501434326171875,72.48764038085938,147.82284545898438,151.4151611328125
2016-10-28,7.477970600128174,71.97834777832031,148.60699462890625,150.46487426757812
2016-10-31,7.509928226470947,72.40275573730469,147.82284545898438,152.0487060546875
2016-11-01,7.509928226470947,71.80859375,148.60699462890625,150.46487426757812
2016-11-02,7.477970600128174,70.11099243164062,145.8623046875,149.8313446044922
2016-11-03,7.414056777954102,69.34707641601562,144.68601989746094,149.8313446044922
2016-11-04,7.414056777954102,69.6017074584961,144.68601989746094,143.17916870117188
2016-11-07,7.446013927459717,70.87491607666016,148.21493530273438,146.3468780517578
2016-11-08,7.477970600128174,70.45052337646484,147.82284545898438,144.44625854492188
2016-11-09,7.3501434326171875,68.2436294555664,142.7255096435547,139.6947479248047
2016-11-10,7.414056777954102,69.17731475830078,145.47019958496094,140.6450653076172
2016-11-11,7.254271030426025,67.05531311035156,142.3334197998047,136.21029663085938
2016-11-14,7.222313404083252,67.05531311035156,141.5491943359375,138.4276885986328
2016-11-15,7.222313404083252,67.05531311035156,141.15708923339844,136.8438262939453
2016-11-16,7.222313404083252,67.05531311035156,141.15708923339844,136.8438262939453
2016-11-17,7.254271030426025,68.41339874267578,142.3334197998047,140.3282928466797
2016-11-18,7.222313404083252,68.66803741455078,141.94131469726562,143.81272888183594
2016-11-21,7.286228179931641,68.66803741455078,141.94131469726562,141.27857971191406
2016-11-22,7.286228179931641,68.92266845703125,144.29391479492188,144.76303100585938
2016-11-23,7.318184852600098,69.6017074584961,145.47019958496094,143.17916870117188
2016-11-24,7.254271030426025,68.8377914428711,143.50970458984375,140.6450653076172
2016-11-25,7.254271030426025,68.32852172851562,142.7255096435547,140.3282928466797
2016-11-28,7.254271030426025,69.00755310058594,144.29391479492188,141.59536743164062
2016-11-29,7.254271030426025,69.6017074584961,142.7255096435547,140.3282928466797
2016-11-30,7.190357208251953,69.6017074584961,143.50970458984375,140.3282928466797
2016-12-01,7.254271030426025,69.94123840332031,143.50970458984375,142.22889709472656
2016-12-02,7.222313404083252,69.34707641601562,139.5886993408203,142.54566955566406
2016-12-05,7.15839958190918,69.00755310058594,140.37290954589844,141.59536743164062
2016-12-06,7.286228179931641,69.85635375976562,142.7255096435547,143.17916870117188
2016-12-07,7.254271030426025,70.53538513183594,142.3334197998047,142.54566955566406
2016-12-08,7.286228179931641,71.97834777832031,145.47019958496094,145.71336364746094
2016-12-09,7.254271030426025,72.14811706542969,145.8623046875,146.0301055908203
2016-12-12,7.222313404083252,70.79003143310547,145.078125,145.39659118652344
2016-12-13,7.222313404083252,71.63883972167969,145.8623046875,144.76303100585938
2016-12-14,7.15839958190918,71.044677734375,147.0386199951172,142.54566955566406
2016-12-15,7.222313404083252,71.46907806396484,146.64651489257812,144.44625854492188
2016-12-16,7.222313404083252,70.95978546142578,145.078125,143.17916870117188
2016-12-19,7.222313404083252,70.28076171875,143.11758422851562,141.91213989257812
2016-12-20,7.222313404083252,71.044677734375,143.11758422851562,139.0612030029297
2016-12-21,7.222313404083252,70.70514678955078,141.15708923339844,137.16061401367188
2016-12-22,7.222313404083252,70.28076171875,140.37290954589844,137.4773712158203
2016-12-23,7.222313404083252,70.19586944580078,139.98074340820312,137.16061401367188
2016-12-26,7.222313404083252,70.70514678955078,140.7650146484375,136.8438262939453
2016-12-27,7.222313404083252,70.87491607666016,141.15708923339844,138.1108856201172
2016-12-28,7.254271030426025,71.29933166503906,142.7255096435547,138.4276885986328
2016-12-29,7.222313404083252,70.95978546142578,141.15708923339844,137.16061401367188
2016-12-30,7.286228179931641,71.46907806396484,142.3334197998047,137.16061401367188
2017-01-03,7.286228179931641,71.55394744873047,143.50970458984375,138.1108856201172
2017-01-04,7.254271030426025,71.46907806396484,143.50970458984375,136.8438262939453
2017-01-05,7.286228179931641,71.29933166503906,143.90182495117188,138.1108856201172
2017-01-06,7.414056777954102,71.12955474853516,144.29391479492188,139.37799072265625
2017-01-09,7.414056777954102,70.87491607666016,144.29391479492188,137.4773712158203
2017-01-10,7.446013927459717,71.29933166503906,144.29391479492188,135.89353942871094
2017-01-11,7.446013927459717,71.46907806396484,142.7255096435547,136.52706909179688
2017-01-12,7.541885852813721,71.55394744873047,144.68601989746094,137.4773712158203
2017-01-13,7.541885852813721,71.46907806396484,142.3334197998047,136.21029663085938
2017-01-16,7.446013927459717,70.87491607666016,140.7650146484375,133.35939025878906
2017-01-17,7.446013927459717,71.29933166503906,141.94131469726562,135.25997924804688
2017-01-18,7.446013927459717,70.70514678955078,141.94131469726562,133.99295043945312
2017-01-19,7.414056777954102,70.87491607666016,141.5491943359375,134.94322204589844
2017-01-20,7.414056777954102,70.79003143310547,141.94131469726562,133.99295043945312
2017-01-23,7.38209867477417,71.29933166503906,145.078125,135.89353942871094
2017-01-24,7.254271030426025,71.044677734375,145.47019958496094,135.25997924804688
2017-02-02,7.222313404083252,71.38419342041016,144.68601989746094,129.55816650390625
2017-02-03,7.286228179931641,71.044677734375,144.68601989746094,131.1420135498047
2017-02-06,7.318184852600098,72.14811706542969,144.68601989746094,134.3096923828125
2017-02-07,7.3501434326171875,72.82716369628906,144.68601989746094,138.1108856201172
2017-02-08,7.318184852600098,74.2701187133789,143.90182495117188,135.25997924804688
2017-02-09,7.3501434326171875,75.45844268798828,144.29391479492188,136.21029663085938
2017-02-10,7.414056777954102,75.62820434570312,145.47019958496094,136.52706909179688
2017-02-13,7.477970600128174,76.3072509765625,147.0386199951172,137.4773712158203
2017-02-14,7.477970600128174,76.39212799072266,147.0386199951172,137.4773712158203
2017-02-15,7.509928226470947,77.15604400634766,148.21493530273438,137.16061401367188
2017-02-16,7.541885852813721,77.24092102050781,148.21493530273438,137.4773712158203
2017-02-17,7.509928226470947,76.39212799072266,148.60699462890625,142.54566955566406
2017-02-20,7.509928226470947,76.47700500488281,148.9991455078125,142.22889709472656
2017-02-21,7.509928226470947,76.81652069091797,148.9991455078125,142.8624267578125
2017-02-22,7.38209867477417,76.81652069091797,147.82284545898438,142.8624267578125
2017-02-23,7.509928226470947,76.64675903320312,147.82284545898438,142.22889709472656
2017-02-24,8.149072647094727,75.96771240234375,148.21493530273438,141.91213989257812
2017-03-01,7.925371170043945,75.5433120727539,145.8623046875,142.54566955566406
2017-03-02,7.861456394195557,76.05260467529297,145.8623046875,141.59536743164062
2017-03-03,7.765585899353027,75.37357330322266,144.29391479492188,139.0612030029297
2017-03-06,7.733628273010254,76.3072509765625,143.90182495117188,138.1108856201172
2017-03-07,7.957327842712402,76.81652069091797,145.47019958496094,138.1108856201172
2017-03-08,7.829500675201416,76.98628997802734,146.64651489257812,140.6450653076172
2017-03-09,7.733628273010254,75.7979736328125,144.68601989746094,138.1108856201172
2017-03-10,7.733628273010254,76.3072509765625,143.90182495117188,140.6450653076172
2017-03-13,7.797542095184326,76.39212799072266,146.25445556640625,140.9618377685547
2017-03-14,7.797542095184326,76.39212799072266,145.8623046875,141.27857971191406
2017-03-15,7.829500675201416,76.47700500488281,146.25445556640625,140.3282928466797
2017-03-16,7.925371170043945,77.15604400634766,148.9991455078125,142.22889709472656
2017-03-17,7.925371170043945,77.58043670654297,150.17543029785156,142.8624267578125
2017-03-20,7.861456394195557,77.49557495117188,150.17543029785156,143.17916870117188
2017-03-21,7.861456394195557,77.66532135009766,152.92018127441406,145.71336364746094
2017-03-22,7.797542095184326,77.66532135009766,151.74386596679688,144.12950134277344
2017-03-23,7.925371170043945,77.49557495117188,151.74386596679688,141.91213989257812
2017-03-24,7.829500675201416,76.90140533447266,150.9596710205078,141.27857971191406
2017-03-27,7.829500675201416,76.81652069091797,151.35169982910156,141.91213989257812
2017-03-28,7.733628273010254,77.41069030761719,152.528076171875,141.27857971191406
2017-03-29,7.733628273010254,77.66532135009766,150.17543029785156,138.7444610595703
2017-03-30,7.797542095184326,77.58043670654297,150.17543029785156,138.4276885986328
2017-03-31,7.797542095184326,77.24092102050781,148.21493530273438,136.21029663085938
2017-04-05,7.829500675201416,83.18253326416016,151.35169982910156,139.37799072265625
2017-04-06,7.797542095184326,82.58837127685547,150.17543029785156,137.4773712158203
2017-04-07,7.765585899353027,81.56980895996094,149.7833251953125,137.16061401367188
2017-04-10,7.765585899353027,81.90933227539062,148.9991455078125,137.4773712158203
2017-04-11,7.765585899353027,82.24885559082031,149.7833251953125,134.3096923828125
2017-04-12,7.669714450836182,82.58837127685547,149.7833251953125,135.57675170898438
2017-04-13,7.733628273010254,83.60692596435547,150.17543029785156,134.94322204589844
2017-04-14,7.669714450836182,82.0790786743164,148.21493530273438,134.3096923828125
2017-04-17,7.7016706466674805,82.58837127685547,147.0386199951172,133.67617797851562
2017-04-18,7.733628273010254,82.33373260498047,147.4307098388672,134.62648010253906
2017-04-19,7.637755870819092,81.31517028808594,146.25445556640625,135.57675170898438
2017-04-20,7.573842525482178,81.48493957519531,146.64651489257812,136.21029663085938
2017-04-21,7.605799198150635,81.90933227539062,148.9991455078125,136.21029663085938
2017-04-24,7.605799198150635,82.33373260498047,148.9991455078125,136.21029663085938
2017-04-25,7.669714450836182,83.09765625,150.5675811767578,136.21029663085938
2017-04-26,7.733628273010254,83.35230255126953,149.7833251953125,135.25997924804688
2017-04-27,7.733628273010254,83.43718719482422,151.35169982910156,137.4773712158203
2017-04-28,7.7016706466674805,83.86157989501953,152.528076171875,137.4773712158203
2017-05-02,7.7016706466674805,84.880126953125,154.09646606445312,140.3282928466797
2017-05-03,7.7016706466674805,85.30453491210938,155.2727813720703,138.4276885986328
2017-05-04,7.797542095184326,85.30453491210938,155.2727813720703,138.1108856201172
2017-05-05,7.733628273010254,84.880126953125,154.8806915283203,136.8438262939453
2017-05-08,7.797542095184326,85.72894287109375,158.8016815185547,134.62648010253906
2017-05-09,7.733628273010254,88.27533721923828,159.58590698242188,131.7755584716797
2017-05-10,7.829500675201416,88.27533721923828,161.15432739257812,132.40908813476562
2017-05-11,7.797542095184326,88.27533721923828,162.72271728515625,135.25997924804688
2017-05-12,7.861456394195557,87.00214385986328,161.54644775390625,135.89353942871094
2017-05-15,7.829500675201416,88.27533721923828,161.54644775390625,135.89353942871094
2017-05-16,7.765585899353027,87.85093688964844,160.37010192871094,133.99295043945312
2017-05-17,7.797542095184326,87.4265365600586,159.97804260253906,134.94322204589844
2017-05-18,7.829500675201416,86.57774353027344,159.58590698242188,134.94322204589844
2017-05-19,7.797542095184326,86.15333557128906,159.19381713867188,134.62648010253906
2017-05-22,7.829500675201416,87.00214385986328,160.7622528076172,132.40908813476562
2017-05-23,7.893414497375488,88.27533721923828,160.7622528076172,131.7755584716797
2017-05-24,7.893414497375488,88.27533721923828,161.15432739257812,137.16061401367188
2017-05-25,7.925371170043945,89.12415313720703,162.33062744140625,144.76303100585938
2017-05-26,7.957327842712402,88.69974517822266,162.33062744140625,145.39659118652344
2017-05-31,7.957327842712402,87.4265365600586,159.19381713867188,145.71336364746094
2017-06-01,7.925371170043945,88.69974517822266,162.33062744140625,144.44625854492188
2017-06-02,7.925371170043945,89.54854583740234,163.89907836914062,148.24749755859375
2017-06-05,7.957327842712402,89.54854583740234,166.25169372558594,153.94931030273438
2017-06-06,7.957327842712402,89.12415313720703,165.07537841796875,155.21640014648438
2017-06-07,7.957327842712402,89.12415313720703,165.8595733642578,159.65115356445312
2017-06-08,7.893414497375488,89.12415313720703,167.03590393066406,160.918212890625
2017-06-09,7.829500675201416,89.12415313720703,166.25169372558594,158.70082092285156
2017-06-12,7.765585899353027,86.57774353027344,162.72271728515625,157.43377685546875
2017-06-13,7.797542095184326,86.57774353027344,163.11488342285156,156.48345947265625
2017-06-14,7.765585899353027,86.57774353027344,162.33062744140625,158.38406372070312
2017-06-15,7.797542095184326,87.00214385986328,163.11488342285156,159.01760864257812
2017-06-16,7.797542095184326,89.12415313720703,165.8595733642578,160.28469848632812
2017-06-19,7.829500675201416,92.9437484741211,167.03590393066406,161.86849975585938
2017-06-20,7.861456394195557,97.18775177001953,169.7805938720703,163.1355743408203
2017-06-21,7.925371170043945,95.91456604003906,168.9963836669922,170.738037109375
2017-06-22,7.925371170043945,95.49015808105469,170.95692443847656,171.68833923339844
2017-06-23,8.181028366088867,95.49015808105469,170.1726837158203,168.203857421875
2017-06-26,8.500598907470703,101.85616302490234,174.2244415283203,170.738037109375
2017-06-27,8.404727935791016,103.1293716430664,171.3882293701172,171.05479431152344
2017-06-28,9.235612869262695,100.15857696533203,168.95718383789062,167.2535858154297
2017-06-29,9.427356719970703,101.00736236572266,170.1726837158203,169.470947265625
2017-06-30,9.427356719970703,99.30976867675781,168.95718383789062,165.03619384765625
2017-07-03,9.203656196594238,98.8853530883789,169.3623809814453,169.470947265625
2017-07-04,9.075827598571777,95.91456604003906,167.7416534423828,166.93682861328125
2017-07-05,9.203656196594238,98.46095275878906,168.95718383789062,167.88711547851562
2017-07-06,9.235612869262695,98.03656005859375,168.14682006835938,165.27410888671875
2017-07-07,9.171699523925781,97.18775177001953,166.93128967285156,163.31430053710938
2017-07-10,9.139741897583008,98.03656005859375,166.93128967285156,161.3545379638672
2017-07-11,9.338432312011719,100.58296203613281,171.7934112548828,165.92733764648438
2017-07-12,9.404662132263184,100.58296203613281,170.57791137695312,166.2539825439453
2017-07-13,9.835158348083496,101.90642547607422,173.81927490234375,164.62083435058594
2017-07-14,9.636468887329102,101.90642547607422,172.6038055419922,166.2539825439453
2017-07-17,9.570237159729004,101.90642547607422,172.6038055419922,166.2539825439453
2017-07-18,9.570237159729004,103.22988891601562,173.41407775878906,163.9675750732422
2017-07-19,9.802042961120605,103.22988891601562,173.81927490234375,170.50015258789062
2017-07-20,9.96761703491211,102.7887191772461,174.6295928955078,169.19361877441406
2017-07-21,9.768927574157715,101.46526336669922,173.41407775878906,166.90721130371094
2017-07-24,9.802042961120605,102.34757995605469,173.81927490234375,165.60073852539062
2017-07-25,9.868271827697754,103.22988891601562,173.41407775878906,167.23385620117188
2017-07-26,10.199422836303711,101.90642547607422,172.6038055419922,169.19361877441406
2017-07-27,9.437777519226074,103.6710205078125,174.6295928955078,171.80665588378906
2017-07-28,9.205972671508789,103.6710205078125,172.6038055419922,174.0930633544922
2017-07-31,9.205972671508789,103.6710205078125,173.81927490234375,173.7664337158203
2017-08-01,9.040397644042969,102.7887191772461,171.7934112548828,191.07772827148438
2017-08-02,9.040397644042969,104.55333709716797,175.03480529785156,195.9771728515625
2017-08-03,8.874822616577148,104.99449157714844,173.00892639160156,190.09788513183594
2017-08-04,9.172858238220215,105.4356460571289,172.6038055419922,189.44461059570312
2017-08-07,9.205972671508789,107.20025634765625,175.03480529785156,188.7913360595703
2017-08-08,9.272201538085938,106.75910186767578,176.2502899169922,187.48483276367188
2017-08-09,9.205972671508789,104.1121826171875,173.81927490234375,185.5250701904297
2017-08-10,9.272201538085938,102.34757995605469,173.41407775878906,182.9120330810547
2017-08-11,9.305318832397461,102.7887191772461,172.1985626220703,186.83157348632812
2017-08-14,9.305318832397461,100.58296203613281,170.98301696777344,182.9120330810547
2017-08-15,9.338432312011719,101.90642547607422,173.41407775878906,177.35934448242188
2017-08-16,9.305318832397461,101.46526336669922,172.6038055419922,178.3392333984375
2017-08-17,9.371546745300293,102.34757995605469,173.41407775878906,177.68597412109375
2017-08-18,9.338432312011719,101.90642547607422,172.1985626220703,174.74630737304688
2017-08-21,9.371546745300293,101.46526336669922,171.3882293701172,177.68597412109375
