Date,聯電,鴻海,台積電,聯發科
2015-05-15,0.0,-0.006403224449937683,0.0034246501933823392,-0.0076335732519822175
2015-05-18,-0.010909238270366162,0.039742027691761495,0.0,0.0038459751599628778
2015-05-19,0.025735325655080743,0.01652901965862985,0.0,0.0012772848822426575
2015-05-20,-0.003584258736601398,-0.009146385441577198,0.0,0.01913251471499855
2015-05-21,-0.007194303719162076,-0.005128372358452649,-0.006825781570432454,0.001251573413744378
2015-05-22,0.007246436786284338,-0.005154339876913938,0.0,0.025000045096527534
2015-05-25,-0.007194303719162076,0.00414495346473398,0.013745672930703279,-0.030487825942369873
2015-05-26,0.007246436786284338,0.005159892569424285,-0.0067797871222377015,0.005031415166947939
2015-05-27,0.0035971518595809826,0.0,-0.010238885977304824,0.001251573413744378
2015-05-28,0.01075265924534996,0.009240408354700191,0.013793577285314162,0.022500094034611173
2015-05-29,-0.014184397983830865,0.008138223776144704,-0.0068031999813787936,0.013447396977864123
2015-06-01,-0.010791220808356705,-0.018163445225726216,-0.0068493003867646784,-0.010856466079708693
2015-06-02,-0.003636511644906526,0.005138680297924969,-0.006896249063830684,0.0
2015-06-03,0.007299210958237046,-0.008180063809908322,-0.0069447171134712216,0.0
2015-06-04,-0.02536223316245101,-0.025772987091556954,-0.013985837477504037,-0.017073096489911288
2015-06-05,-0.007434944463406312,-0.0021162787763505664,-0.007092329760262639,-0.0062035175502849205
2015-06-08,-0.011235924844177014,0.006362601771102927,-0.010714336276855474,0.0
2015-06-09,-0.011363605461096826,-0.017913625218616613,0.0036101757380011534,0.0024968965617560013
2015-06-10,0.015325670019038506,0.025750850987499962,0.0035969641046578182,0.00498135519485321
2015-06-11,-0.011320969869938136,0.0020921662544060027,0.028674074208124845,0.0
2015-06-12,0.0,-0.008350600280514597,0.006968406816487027,0.030978820658295936
2015-06-15,0.007633776043103557,-0.01052647872603385,-0.010380528911804188,-0.016826850343578337
2015-06-16,-0.015151453346435972,0.008510747275212172,-0.006993137588898746,0.008557452260329335
2015-06-17,-0.003846184982746248,-0.004219462855604816,0.0035214133728196373,0.029090984948406007
2015-06-18,0.003861035238498456,0.0021187612980955173,-0.0035090565342140723,-0.004711584036416472
2015-06-22,0.011538303924548243,0.027484220909902213,0.0,0.027219002953667415
2015-06-23,0.011406814147943534,-0.0010288633134001302,0.01760567105206312,-0.01843300237405221
2015-06-24,-0.0037592456064794444,0.005149147042055935,0.003460272560986466,-0.010563453174587734
2015-06-25,0.022641447165071993,0.014344358613153751,0.0103448052588071,0.02609720004919991
2015-06-26,-0.02214016186009049,0.002020199007896739,-0.003412961992434904,-0.01734103903377382
2015-06-29,-0.030188863031448188,-0.02318550660303309,-0.021202250137364653,0.0023530835064831113
2015-06-30,0.01556439527048803,0.0010318144548007169,0.014440553120801614,-0.00938979888725855
2015-07-01,0.015325670019038506,0.010309499203728922,0.003558837940395909,0.013033076988985481
2015-07-02,-0.007547292722675181,0.0,0.0035456438909526877,-0.015204599180743128
2015-07-03,0.011406814147943534,-0.007142904318383048,0.00706751955528806,0.01187663171891784
2015-07-06,-0.018796841436265477,-0.010277477299163174,-0.014035131035967319,-0.016432038271580907
2015-07-07,-0.01149422125653865,0.010384200685983336,0.0,-0.0023866515890494933
2015-07-08,-0.03875968747122471,-0.028776936437656997,-0.017793614024538718,-0.035885164099236366
2015-07-09,0.004032093317975605,-0.011640194156441463,-0.010869782618267654,-0.007444287372662117
2015-07-10,0.0,0.0,0.0,0.0
2015-07-13,0.008032260360119947,0.029978480376998462,0.014652138099358725,-0.004999902123832611
2015-07-14,0.012474417647398095,-0.015592493506447536,0.0,-0.022613023318587055
2015-07-15,0.004115104796713842,0.010559826757760238,0.0,0.01634847864268596
2015-07-16,0.0,0.0031346132351444123,-0.014440553120801614,-0.010723692601943835
2015-07-17,-0.01639347197341645,-0.009374927551248802,0.025641223156776194,-0.010840073404565165
2015-07-20,-0.004166739258697927,0.0,-0.007142879839528771,-0.050684981941294116
2015-07-21,0.008368347238364438,0.01261827769667656,0.010791437811215498,0.030302942105059127
2015-07-22,-0.045643039093750226,-0.015576301028975115,-0.010676225982467313,-0.01820723484188802
2015-07-23,-0.030434967825559767,-0.045358701656192935,-0.021582657413745543,-0.02425118175021168
2015-07-24,0.013453009233298285,0.0,0.007353038475325757,-0.046783703762898754
2015-07-27,-0.017699214625439552,-0.00442000859735403,-0.02189795027368746,-0.026073512994297388
2015-07-28,-0.018018121220060523,-0.0011097504154868876,0.0,0.01259846571442047
2015-07-29,-0.01376120820890303,0.016666642484227,0.01119387669797045,0.003110272942703496
2015-07-30,0.05581382894345177,-0.006557119488942553,0.02214029491591818,0.013953495644491998
2015-07-31,-0.008810588431702238,-0.002200403691536512,0.0072200940633564414,0.015290647674382152
2015-08-03,-0.004444313773974917,-0.01653813783586433,-0.03584234222383509,-0.09939752768704069
2015-08-04,-0.004464432479298286,0.0033632876404017242,0.014869939334213544,-0.06354518011332977
2015-08-05,0.008968626179838957,-0.005586647464693839,-0.018314820799267717,-0.03571439827006273
2015-08-06,0.0,-0.005617842056618971,0.0,0.018518485662726736
2015-08-07,-0.004444313773974917,0.0,-0.007462634765490028,0.010909218596848458
2015-08-10,0.0,0.0,-0.030075205688302464,0.03597124651026884
2015-08-11,0.0,0.0,0.011627825868052666,-0.013889020203962099
2015-08-12,0.004464153874528698,-0.022598899415038787,-0.015325874720309773,-0.014084375753212308
2015-08-13,-0.004444313773974917,0.01040447729570615,-0.003890867201851056,-0.0017856748911923015
2015-08-14,0.0,0.014874251507897673,-0.01562489262704525,-0.0339894174281381
2015-08-17,-0.008928725656211722,-0.005636906271455078,-0.015873145786618137,-0.018518485662726847
2015-08-18,0.004504512735342248,0.0011337207243917735,0.0161291663962424,0.007547194224987397
2015-08-19,-0.02242163541313713,-0.0022650023128408803,-0.007936532772931937,-0.02247179340257921
2015-08-20,-0.0045870216908234784,-0.007945633571685762,0.00800002523539689,-0.0038315260677369567
2015-08-21,-0.041474657028498174,-0.021738905894671867,-0.0396825836239052,-0.023076996924172533
2015-08-24,-0.03365383172904113,-0.04561409520159154,-0.04958676719181088,-0.09842522147044641
2015-08-25,0.03980106608113343,0.04166660288626045,0.07391323345318335,0.026201180099037824
2015-08-26,-0.00478477186038162,-0.017647099686649015,-0.008097353916935668,-0.02340437927009731
2015-08-27,0.01442310288772597,0.013173633883905689,0.012244813067736615,0.0021786011295636953
2015-08-28,0.023696650574559053,0.047281324353035226,0.008064623965606588,0.09999998903804586
2015-08-31,-0.00462949352793296,0.04401812479734235,0.03200002005890523,-0.007905163548870942
2015-09-01,0.0,-0.029189146190267357,-0.038759811433629054,-0.023904358858792052
2015-09-02,0.004651025420013166,0.008908672450753663,0.012096935948409993,-0.008163291348183166
2015-09-03,0.05092594565565589,0.01491928322668068,0.011952268585917025,-0.004115239573699192
2015-09-04,-0.026431627833706672,-0.01072700862432252,-0.015748158744981144,0.0
2015-09-07,-0.004524894544436386,-0.0012048624413344422,-0.02000002264715106,0.01859504928678324
2015-09-08,0.009090782728675917,-0.001206315886037923,0.004082017022668749,0.03448271629713218
2015-09-09,0.027027076412053486,0.032608615404559504,0.04878013094605671,0.09803933782293739
2015-09-10,0.008772082289730365,-0.010526209916115303,-0.031007770772212506,-0.02499998874442233
2015-09-11,0.0,0.0011821979819721662,0.01999994176446873,0.014651968306140573
2015-09-14,0.0,0.004722413049030649,0.0,0.0
2015-09-15,-0.004347968833711691,-0.004700216684426883,-0.011764624719795003,-0.02166071882370335
2015-09-16,-0.004366819962406954,0.003541855658601989,0.02777774434413005,0.018450244579824915
2015-09-17,0.013157781288350323,0.005882136760090972,0.011582931099430649,0.0036231999899880574
2015-09-18,0.004329215137434561,0.0,0.003816536141711957,0.005415225215844366
2015-09-21,-0.03448274934490647,-0.015204559095597148,-0.015208794257143055,-0.053859860723832975
2015-09-22,0.008928516702634504,0.010688850353326451,-0.0038609770331435866,-0.013282916006812306
2015-09-23,-0.03097350478359484,-0.011750754773434013,-0.03488355597884851,-0.03461539841512318
2015-09-24,-0.013698654534729515,-0.005945330823716288,0.02008025899344612,-0.05976094737107496
2015-09-25,0.013888913969054117,0.0083730713557999,0.0,0.004237301716009334
2015-09-29,0.0,0.0,0.0,0.0
2015-09-30,-0.013698654534729515,0.01542099252440643,0.02362164105050346,0.027426088294157713
2015-10-01,0.009259131517617591,0.0035049201358854365,0.026923207938699623,0.028747527026812936
2015-10-02,0.004587307963688891,-0.0023283719735853747,-0.011235878472389493,-0.003992229921846335
2015-10-05,0.01826480147156251,0.003500467117836026,0.0037878526764740794,-0.026051939770925014
2015-10-06,0.008968626179838957,0.0046512698180447565,0.003773711599798446,0.008230479147398384
2015-10-07,0.004444521798896872,0.005787124616067452,0.015037640852929135,0.053061290855047405
2015-10-08,-0.004424855432470287,-0.0023016379072711146,0.007407355260826476,0.029069614039723524
2015-10-12,0.013333357371768662,0.016147558130342965,0.01838222448482263,0.0037666806071359193
2015-10-13,0.004385972715616138,-0.0068103349528984,-0.0072203130598096354,0.03939950939233916
2015-10-14,0.03930137966166303,-0.015999745180603875,-0.007272751604381789,-0.01624540258802165
2015-10-15,0.03361337156096811,0.006968347822571053,0.025641223156776194,0.012843937723199916
2015-10-16,-0.012195016763129729,0.012687465265676101,-0.017857307923845434,0.0
2015-10-19,0.016460932828568975,-0.0011389930225467193,0.003636559626504221,-0.007246308630355913
2015-10-20,-0.008097242455344711,-0.006841396420343759,0.007246326376714407,0.00364946242179065
2015-10-21,-0.01632655868391053,-0.008036789228832442,-0.0035971701824814017,-0.03818180667991833
2015-10-22,0.008298834430384261,0.0023145380595270826,-0.0072203130598096354,0.009451874584935016
2015-10-23,0.016460932828568975,0.00923808942695481,0.0181819893055426,0.0
2015-10-26,0.00809698979353679,0.014874320509226102,0.0,0.016853845051934435
2015-10-27,0.00401619687077881,-0.001127319204328292,-0.007142879839528771,-0.025782680899206767
2015-10-28,-0.031999929105114955,-0.006772250565318938,-0.007194194892505723,-0.032136068560454034
2015-10-29,-0.016529016731067325,-0.013636323498505631,-0.010869782618267654,-0.011718689600189847
2015-10-30,0.0,-0.0023044091617497875,0.0,0.0059287231804576734
2015-11-02,0.012604997946846774,0.00923808942695481,0.007326032015476214,0.06090378633274551
2015-11-03,0.020746859492811076,0.004576704883916705,0.01454542967903838,0.022222294850814395
2015-11-04,0.00813009573839385,0.010250701191104383,0.03584241469937255,0.0960144800110132
2015-11-05,0.016128997758615427,-0.0056370632557950495,-0.013840665577782296,-0.01818175150414414
2015-11-06,-0.015872982460094054,-0.018140887108398118,-0.017543949269817394,-0.030303040592794095
2015-11-09,-0.020161200015199277,-0.006928238057123837,0.014285615245692718,-0.006944641417054198
2015-11-10,-0.008230530619498744,-0.017441764854953412,-0.017605727064203158,-0.0017482135269465404
2015-11-11,-0.004149449584213483,-0.013017482670750535,-0.014336893404211515,-0.03677757251595737
2015-11-12,-0.004166739258697927,0.005994920293934447,0.007272825134107208,-0.01090885186960755
2015-11-13,-0.004183912500009823,-0.003575566632037619,-0.01805041765543569,-0.023897270960965833
2015-11-16,-0.029411945943593087,-0.009569534242677369,-0.007352889793929118,0.018832643337082455
2015-11-17,0.05627716270461325,0.026570189158098945,0.025925743412892333,-0.018484530761988638
2015-11-18,-0.00819654416045068,-0.0023530253544454816,-0.010830104595625945,-0.028248442712838107
2015-11-19,0.012396585254366821,0.008254585363186573,0.02554733805975462,0.027131672344689495
2015-11-20,0.008163343023048553,0.005847981916983436,0.003558837940395909,-0.013207542322980492
2015-11-23,0.004048463314042294,-0.005813981856222616,0.0,0.05162516471280276
2015-11-24,-0.036290449416855,-0.014034986948270434,-0.010638652580748809,-0.025454446104802075
2015-11-25,0.012552586137339894,0.0,0.010753050549730636,-0.020522406664377435
2015-11-26,0.008264282718708937,0.013048673949872303,0.010638222353775983,0.04380961674701367
2015-11-27,-0.012295040037976435,-0.004683766024012659,-0.02456151478780111,-0.025547525182128106
2015-11-30,-0.016597474646640298,-0.011764761092779352,0.0,-0.024344600234164626
2015-12-01,0.029535783871078802,0.023809390186569912,0.025179973068683914,0.0019195371972879904
2015-12-02,-0.012295040037976435,-0.0034882565903430196,0.0,0.03065124254601348
2015-12-03,0.016597539384683113,-0.011668485670771278,0.0,0.018587419827312157
2015-12-04,-0.01632655868391053,-0.005903337414091214,-0.014035131035967319,-0.018248232272948584
2015-12-07,0.004149514322256076,0.005938393756131477,0.021352380005254412,0.02230471633928066
2015-12-08,-0.012396972077494905,-0.009445254235131872,-0.0069686624725101565,-0.018181786509920084
2015-12-09,-0.02928849725655136,-0.007151318501001036,-0.014035131035967319,-0.022222201471195913
2015-12-10,-0.004310553822575169,-0.00480196840031899,0.003558837940395909,-0.015151468847573124
2015-12-11,0.012987037547218527,0.002412569281613486,-0.010638652580748809,-0.009615463870639718
2015-12-14,0.0,-0.0276775540053521,-0.003584060281093482,-0.009708720753136002
2015-12-15,-0.008546824479360948,-0.009901153242095728,-0.007194194892505723,0.015686226818345084
2015-12-16,0.017241341047739445,0.0025002844396520008,0.0398551613884246,-0.02316590514863548
2015-12-17,0.029661067931986862,0.027431304983433602,0.01045267665995131,0.02371529133835204
2015-12-18,-0.012345828031855244,-0.014562938024666905,-0.02068958496507789,0.0
2015-12-21,0.03750000325038938,0.0024628869904648187,-0.003521316291767773,-0.019304985854231016
2015-12-22,-0.008031955134788271,-0.00859956270303397,0.003533759777643919,0.02559058537561998
2015-12-23,0.00809698979353679,0.00743501893210885,-0.003521316291767773,-0.013435502175823899
2015-12-24,-0.012048152005567081,0.0036900418381033973,0.003533759777643919,-0.009727901300454422
2015-12-25,0.00813009573839385,0.0,0.007042347785323644,0.007858572249410445
2015-12-28,-0.008064530334687792,-0.007352824007416658,0.0034966206733597627,0.011696141534409898
2015-12-29,-0.012195016763129729,-0.0037039000731723393,-0.01045316984699507,-0.03660892666001914
2015-12-30,-0.004115169001927987,0.0024785322261828835,0.003521316291767773,-0.006000069183081935
2015-12-31,0.0,-0.0012362661815691345,0.0035086763344169825,0.006036287324638678
2016-01-04,-0.02479349286134036,-0.022277322307674208,-0.024475708398691065,-0.02000006252698372
2016-01-05,-0.00423742763807422,0.001265933931035912,-0.010752470745430509,-0.01020406273115737
2016-01-06,0.0,-0.001264333368524606,-0.018116108994982172,-0.06391757250567598
2016-01-07,-0.02553182957420108,-0.008860816187376885,-0.018449984610649395,-0.09251097798715868
2016-01-08,-0.004366819962406954,-0.0038313572931717443,0.007518744408908873,0.03640782165023859
2016-01-11,-0.030701672150814763,-0.033333138512615546,-0.007462634765490028,-0.021077408377680573
2016-01-12,0.0045247533510657245,0.011936217145051886,0.0,-0.011961701131787739
2016-01-13,-0.004504372177959182,0.003931853396660356,0.003759220169342825,0.0
2016-01-14,0.009049647895502222,-0.007832841313664463,-0.014981474227956482,0.007263884973388812
2016-01-15,0.008968626179838957,-0.009210447568503755,0.041825587353019555,-0.01442300291264953
2016-01-18,-0.008888904914512552,-0.005312137436678688,0.0,0.024390321894690814
2016-01-19,0.0,0.005340506943544376,0.007299144562426196,0.030952417541940447
2016-01-20,-0.004484313089919478,-0.02921654950895025,-0.025362581898294545,-0.030023129113697644
2016-01-21,0.0,-0.005471939840339779,0.003717823097649786,0.0
2016-01-22,0.013513538206026743,0.028885798665408302,0.025925743412892333,0.009523719193334612
2016-01-25,0.017777809829025104,0.0160428022295922,0.0072200940633564414,0.01179243123262097
2016-01-26,0.021833963551173285,-0.006579046923645637,-0.014336893404211515,-0.025641049751953693
2016-01-27,0.0,-0.0026488274046458926,0.01454542967903838,0.009569348842034753
2016-01-28,0.08974389063435728,-0.002656068718339344,0.0035844226587811168,-0.01421799645364119
2016-01-29,0.007842843812657874,0.035952109381493846,0.0214285673019039,0.028846127039227287
2016-02-01,0.003891240029372689,0.021850815439498295,0.006993241346719303,-0.018691414814628105
2016-02-02,0.015503781275848061,-0.013836322251929323,-0.010416802699795946,0.009523719193334612
2016-02-03,-0.01526708374868846,-0.022959408201352782,0.024561301938651248,-0.056603776950760354
2016-02-15,0.02325573238612666,-0.02480405385162099,-0.006849475384379744,0.02750015143255191
2016-02-16,-0.003787826405571737,0.02543494356143161,0.017241611331163975,0.02919686312432579
2016-02-17,0.007604457174830381,0.0013055299106277118,0.003389738263648967,-0.007092043019315208
2016-02-18,0.011320952003703866,0.01303780445245284,0.020270198726165978,0.0476190762046409
2016-02-19,-0.014925513895208575,-0.012870007807358919,0.0,0.002272791606257041
2016-02-22,0.0,0.0,0.0,0.03854846944171775
2016-02-23,0.0,0.0039114831736046796,-0.009933439168247404,0.008733763399093819
2016-02-24,0.0,-0.00649353663785146,-0.010033711029230563,-0.017316072124760606
2016-02-25,0.003787826405571737,0.026143845289967604,0.01689211690963921,0.033039587394729564
2016-02-26,0.007547183585844275,-0.006369720147674118,-0.009967109505997662,0.006396663220062715
2016-03-01,0.0037455004384301382,-0.003846026633674615,0.02013436298634108,-0.014830609422336827
2016-03-02,-0.0037315240136011063,0.02316605405679306,0.0065789683732735416,0.006451688462012717
2016-03-03,0.007490650273056065,0.012578545861399615,0.006536298846714583,0.025641108522340916
2016-03-04,-0.003717304804378041,0.029813705526720247,-0.009740845274959331,0.0
2016-03-07,0.0,-0.01568154410433109,-0.003278467678509256,-0.020833188886752785
2016-03-08,-0.014925513895208575,0.017156906780745107,0.0,0.0
2016-03-09,-0.022727194825380215,-0.0024097248826688844,0.0065789683732735416,0.01489328625714359
2016-03-10,0.019379817303341706,0.002415545683206899,0.009803919625079649,-0.025157210764013782
2016-03-11,0.007604457174830381,0.002409475221988977,0.0032361580672755075,0.03655931492275166
2016-03-14,0.011320952003703866,0.009615543870463705,0.006451699172485226,0.07883810785779266
2016-03-15,-0.011194222745285809,-0.02023795698973141,-0.009615382745869927,-0.046153993848345065
2016-03-16,0.0,0.008505330742055062,0.009708735958085413,0.018145272996976214
2016-03-17,0.0037736506679013626,-0.0060243122066721,0.016025659513064117,0.0
2016-03-18,0.0,0.01818203396297169,0.006309104398429577,0.021782298830489655
2016-03-21,0.0037593464576719526,0.0059523475466425335,0.0031348379668145743,-0.003875883390067947
2016-03-22,-0.003745266702560701,-0.0023668874850218957,-0.009374998025325154,-0.03501975796008383
2016-03-23,-0.007518810222625794,-0.0011862207399293556,0.006309104398429577,-0.018145069670369995
2016-03-24,0.003787826405571737,0.0035629501177754097,-0.006269549158259058,0.010267129251269713
2016-03-25,-0.011320716503787076,-0.008284014236760506,-0.003154360836400971,-0.010162786607616159
2016-03-28,0.0,0.008353212366930762,0.006328876596088939,-0.014373608200284327
2016-03-29,-0.01526708374868846,-0.009467304711244573,0.0,0.016666509088578918
2016-03-30,0.02713164746891139,0.0,0.015723352223552034,0.022540903144742552
2016-03-31,0.0037736506679013626,0.01314202483884408,0.003095828319379379,-0.010019821370195747
2016-04-01,-0.011278156680297746,-0.021226382099802654,-0.021604852362255067,-0.024291472766933442
2016-04-06,-0.030418125312778876,-0.02168665013163984,-0.03154564956735739,-0.041493801545034126
2016-04-07,-0.011764908148756636,0.003694458083199681,0.00651454620241676,-0.008658145207377732
2016-04-08,0.011904969015740674,0.004908024283450274,0.019417210159912157,0.002183578472578329
2016-04-11,-0.011764908148756636,-0.008546935021610524,0.006349484924811799,0.010893115506177775
2016-04-12,0.023809628470587763,0.009852122150620257,0.0,-0.04310348012874887
2016-04-13,0.0,0.0207318181838283,0.01892750455810277,0.01576610161522396
2016-04-14,-0.003876156972202449,-0.015531844006181683,0.0,0.024390036650350222
2016-04-15,0.0,0.006067990387229827,-0.012384001907128406,0.01298694494857311
2016-04-18,0.003891240029372689,-0.0036187601867264663,-0.00940413357433334,0.0021367051706735474
2016-04-19,-0.019379817303341818,-0.01331722917190492,-0.003165046197823651,-0.008528812616097059
2016-04-20,-0.003952699085989608,-0.02822079002829614,-0.022221624517576366,-0.002150490526769855
2016-04-21,-0.003968199180889531,0.013888927953095376,0.019480311868288913,0.008620717760660757
2016-04-22,0.011951963401871213,0.008717299080458929,-0.0031848840074221174,-0.017093964602517442
2016-04-25,0.0,-0.008641964491345133,0.006389538380158877,-0.008695679817101953
2016-04-26,0.0,-0.0012453745213559797,0.003175095521832816,0.03728087659865742
2016-04-27,-0.011810801138912086,-0.008728233513900063,-0.00949392279391248,0.023255618094615738
2016-04-28,-0.043824777469808396,-0.011320899796886885,-0.02236419186535954,-0.024793364321088474
2016-04-29,0.0,-0.01908379940995486,-0.01960783925015941,-0.02542370346344902
2016-05-03,-0.02916658974078279,-0.019455143372731465,-0.016666618361730667,-0.08260879383315534
2016-05-04,-0.017167411862334725,0.0013225929729547836,-0.003389464085074345,-0.04502354590356361
2016-05-05,-0.01310039175679012,-0.003962948698260749,0.0034009916240376192,0.00744400433454695
2016-05-06,0.0,-0.021220231684690005,0.003389738263648967,-0.05418718416456436
2016-05-09,-0.004424855432470287,-0.016260043896320298,-0.0033782867557674567,0.020833467384154813
2016-05-10,0.0,0.03030290056452012,-0.003389464085074345,0.04081626221302548
2016-05-11,0.0,-0.010695155314742633,0.0,-0.01960784434892804
2016-05-12,0.013333357371768662,-0.00945951849171911,-0.006803152470053697,0.0
2016-05-13,-0.00877187700198323,0.015006865345651876,-0.013698396777766741,0.0
2016-05-16,0.013274290158155289,-0.0053763279888029425,0.0034719165133616503,0.007500087140688061
2016-05-17,0.008733503663952424,0.004054129358026293,0.01730154914141213,0.0049626069943460305
2016-05-18,0.0,0.0013458037133222689,0.0,0.004938287898337279
2016-05-19,-0.004328742353479353,-0.002688338068974061,0.0,-0.01719894977249281
2016-05-20,0.004347561828500712,-0.0026952356243626907,0.010203318760930058,0.009999969114692808
2016-05-23,0.02164519765982753,0.045945982651902195,0.03703774560549178,0.039604088917734925
2016-05-24,0.0,-0.012919890760584418,-0.019480968383350672,-0.004762039685905162
2016-05-25,0.016949049456202125,0.02617813401494784,0.023178917470862537,0.009569348842034753
2016-05-26,0.008333543525185227,-0.00382666714947133,0.0032361580672755075,0.01421799645364108
2016-05-27,0.004132173594615152,0.0038413667815433428,0.009677483530751152,-0.007009310009338021
2016-05-30,0.004115104796713842,0.014030452108644731,0.00319505990260871,0.018823709476102124
2016-05-31,0.0,0.007547049321229515,-0.0031848840074221174,0.016166273417776322
2016-06-01,0.004098431935440017,0.0062426157428545626,0.015974459676847852,0.00909070801607137
2016-06-02,0.0,-0.016129476990380365,0.0,-0.031531294671974575
2016-06-03,0.012244855331839721,0.008827164111027574,0.00943389687750229,0.01860459062008535
2016-06-06,0.0,0.0025002844396520008,0.0031153693929446558,0.04794518182351948
2016-06-07,0.004032202256583739,0.011221829962869911,0.006211074032206998,0.015250427623664908
2016-06-08,-0.0040160088964490415,0.0024661158984404796,0.021605289228634916,-0.012875470069682815
2016-06-13,-0.016129060669375472,-0.03321044026321829,-0.021148372523548842,-0.04347817984642521
2016-06-14,-0.00819654416045068,0.01653970585269371,0.0,0.022727113846895852
2016-06-15,0.012396585254366821,0.0037546329930375766,0.006172984357811995,0.024444579907141772
2016-06-16,-0.02040826203598134,-0.01745633783929912,-0.015337563919180064,-0.01952289212345304
2016-06-17,0.012500152768304629,0.006344944398162244,0.015576469008228955,0.00442479307624688
2016-06-20,0.024691206627210915,0.01513249598024391,0.0,0.0022027058006066635
2016-06-21,-0.016064160902016122,0.002484432558203631,0.015337625945773814,0.008791236558138849
2016-06-22,0.016326431321723955,0.009913358576145281,0.003020515361841225,-0.0021788208462828473
2016-06-23,0.008032205767227962,0.017177894300325347,-0.012048113520349402,-0.004366716552181016
2016-06-24,-0.043824777469808396,-0.016887797499906543,-0.03048754024099598,-0.019736960688964578
2016-06-27,0.03750000325038938,0.006134998572354444,0.01633951040922632,0.013422863460727408
2016-06-28,-0.012048152005567081,0.0060973371619030825,0.00964679452063022,0.011037508181538813
2016-06-29,0.020325239345984958,0.0,0.012738795088474308,0.0371178613812464
2016-06-30,0.00398400852023606,0.0,0.022012631914898995,0.027368459492962405
2016-07-01,-0.003968199180889531,0.0024243925957472268,0.021538093478498777,0.004098477537110901
2016-07-04,0.007968203516984351,0.007255211545346141,0.0,0.04285733103203282
2016-07-05,-0.003952699085989608,-0.0036014452050466828,-0.01204802471634936,-0.04109606343719174
2016-07-06,-0.019841119728804868,-0.01807231246831653,-0.01524386518189147,-0.032653062484589546
2016-07-07,0.004048463314042294,0.007361845733424577,0.018575949866549646,0.00421942274875553
2016-07-08,0.0,0.0,0.0,0.0
2016-07-11,0.0443548539300227,0.004872030022184504,0.033434587898728996,0.03781514029376165
2016-07-12,0.005249817837646109,0.009697193622244304,0.0058822694551659005,0.004048391657216266
2016-07-13,0.00401618530889114,0.0024007976290039146,-0.014619733653515654,-0.004032068265688138
2016-07-14,0.0,0.0,0.0029674899455462977,-0.004048493732092262
2016-07-15,-0.012000002148644828,0.011976168643513585,0.002958594869497011,0.01914888776013446
2016-07-18,0.012145751189009735,0.017751380255215832,0.0,0.0020876104508238402
2016-07-19,-0.004000120085370429,0.002325785503784372,0.005899505225376078,0.0
2016-07-20,-0.008032011072089729,-0.0023203887772031973,-0.00293256671426656,-0.008333346713948364
2016-07-21,0.012145751189009735,0.01627911305468044,0.011764767823586597,-0.010504243988210482
2016-07-22,-0.016000122234015257,0.002288530260937449,-0.0058140968686571926,0.002123069074863926
2016-07-25,0.0,0.0,0.0029238784583232036,0.0
2016-07-26,0.00813014442153226,0.0022829500227679045,0.008746403316624018,0.021186630518590155
2016-07-27,0.012096596607075849,0.013667444246928673,0.01156075605374074,-0.004149433990020546
2016-07-28,-0.03585641028567632,0.0,0.008571585503155399,0.016666593073283664
2016-07-29,-0.01652899135399777,-0.012359644478468601,-0.022662896701287627,-0.0020492084438837876
2016-08-01,0.0,0.010238922332354905,0.02608686628347745,0.0225873817171367
2016-08-02,0.004201619295474801,-0.0033781497544882466,-0.005649857255771051,0.004016022303002353
2016-08-03,-0.012552118662453315,-0.011299604353458337,-0.01988613970025299,-0.003999958380933588
2016-08-04,0.008474451428228669,0.005714253912608491,0.011594263057391974,-0.026104386787858314
2016-08-05,0.0,0.004545617772743871,0.014326498039128666,0.02680409115075455
2016-08-08,0.0,0.018099608500312225,0.005649857255771051,-0.0020079627878327733
2016-08-09,0.004201619295474801,-0.001111496127895184,0.0028085659457690593,0.006036105365793132
2016-08-10,-0.004184039554151142,0.00111273292623415,0.005602708066404061,0.0
2016-08-11,0.004201619295474801,-0.005555638698714893,-0.01671317707109332,-0.005999889401184455
2016-08-12,0.004184289280466658,-0.0368714960273695,0.005665861977198983,0.002012002814613556
2016-08-15,-0.01250006450286445,0.011600802021556778,0.008450637217948032,0.0
2016-08-16,-0.008438820690579552,-0.011467766730091644,-0.019553389925668574,0.002008059515169691
2016-08-17,0.0,-0.013921130700630613,0.008547165849298377,0.004007877519077718
2016-08-18,-0.008510640459378216,0.00823522306111113,-0.005649857255771051,-0.0019959392793715836
2016-08-19,-0.008583821264399938,-0.004667490986333456,-0.008522441777741863,-0.01999988824509935
2016-08-22,-0.012986888832864585,0.0011723750208083583,-0.011461376839316917,-0.008163376051462334
2016-08-23,0.004385900616793004,0.004683948007358163,0.014492603226085476,0.004115183509689757
2016-08-24,0.004367009123271259,0.013985910118438083,-0.008571363130263188,-0.012294954534915026
2016-08-25,0.02608689503195971,0.014942588007367918,0.017291157422630432,0.008298668103644768
2016-08-26,-0.00423735216449217,0.0022650867225249005,0.0028327656263469336,0.0020575421970099317
2016-08-29,-0.01702140790722928,0.01129937020844185,-0.005649857255771051,0.004106832643899105
2016-08-30,0.00432913519418765,-0.004469317849916221,-0.011363255703655928,0.020449980746689578
2016-08-31,-0.004310474567035927,-0.012345772326790128,0.014367664742039432,0.002003938759538748
2016-09-01,-0.00865794741981385,-0.00568178674049602,-0.014164158856240006,0.001999931020250978
